likesCount,tweetUrl,action,profileUrl,handle,description,name,rtCount
,https://twitter.com/boltapp/status/1247028238091784192,RT,https://www.twitter.com/@onetokebloke,@onetokebloke,I will have justice 4 what TFL & their corrupt government paymasters have done to the trade i love #tflareubersbitch #safteymyass #zackgotfucked,DIAMOND(UTAG),0
,https://twitter.com/boltapp/status/1247028238091784192,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,0
,https://twitter.com/boltapp/status/1247028238091784192,RT,https://www.twitter.com/@chaxicab,@chaxicab,Green badge driver,Chap,0
1,https://twitter.com/premiumcaruk/status/1243248451707711489,liked,https://www.twitter.com/@ethosasset,@ethosasset,"Vehicle Funding & Sourcing, Contract Hire & Leasing, Prestige Car Finance, Van, Bus & Coach Finance, Rental, Agricultural, All Other Asset Funding",Ethos Asset Finance,
,https://twitter.com/premiumcaruk/status/1243248451707711489,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,1
,https://twitter.com/LondonMani1/status/1243241681971011584,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,2
,https://twitter.com/LondonMani1/status/1243241681971011584,RT,https://www.twitter.com/@DavvvidG,@DavvvidG,Green Badge since '93. RT not endorsement.,David G Hipster,2
1,https://twitter.com/IsaacAl66491321/status/1243204084607471624,liked,https://www.twitter.com/@Antainex,@Antainex,Views expressed are my own personal views,Antaine,
,https://twitter.com/IsaacAl66491321/status/1243204084607471624,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,0
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@waldec,@waldec,"Co-Founder @BoltApp @Garage48 & Estonian #Education Fund

Father of 2 great 👫

Fan of #Entrepreneurs #EdTech #Nature #DoingGood #Sports

All #OffTheRecord",Martin Villig 🇪🇪,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@katavarblane,@katavarblane,,Kata Varblane,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@jn_mysh,@jn_mysh,"I tweet about mobility, sustainability & tech. // DE & EN // communications stuff at @FAKTOR_3 // prev @freenowmobility",Jana 🚀,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@alexg3191,@alexg3191,,Alex,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@anasebrahem,@anasebrahem,#PPC #Search #Social #SEM | #measurefest #PerformanceMarketing #Agency #brightonseo #searchleeds #heroconf #thinkppc #ppcchat |,anas ebrahem,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@msilventola,@msilventola,"Early stage investor in 50+ companies, based in Singapore @Frontier / First Investor and proud backer @Boltapp @hugoapp_ @cafexapp @eAgronom_com @PayMongo",Mikko Silventola,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@JKTallinnaKalev,@JKTallinnaKalev,"Official English account of Estonian based football club Tallinna Kalev. For daily news search for ""jktallinnakalev"" on Facebook or Instagram.",JK Tallinna Kalev English,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@kaupolepasepp,@kaupolepasepp,Lihtsalt täiesti seosetu arvamine. Isegi minul ei ole siin avaldatud mõtetega mingisugust seost. Samuti ei ole siin mingit seost minu büroo või klientidega.,Kaupo Lepasepp™,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@fad__ly,@fad__ly,Polymath,fadly,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@Cebuty,@Cebuty,"Uber Driver ,Proffesional idiot with missing parts😋",Khutso,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@arras140,@arras140,neid twiite tuleb võtta tõsiselt,Henri Arras,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@RaeAnnBr,@RaeAnnBr,"LSU Football Fanatic.  Displaced Southerner, Wife & Mother.",Rae Ann,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@beautygracedlfs,@beautygracedlfs,"Manda todo al carajo y empieza de nuevo cada vez que sea necesario, reinventate.
lifeonce, happy moments, smile, night, love, myself, travel, moon...",Grace De Las Fuentes,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@iAm_ideezy,@iAm_ideezy,"All fingers aren't equal,but mine ain't gonna be the shortest 💪// Welldone is better than wellsaid ✌✌",e'pluribus unum,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@mackey0318,@mackey0318,"モビリティデザイナー。将来の都市や交通のビジョンを描く人。 博士（工学）東京大学。筑波大学客員教授、神戸大学客員教授、モビリティ革命に関して日々つぶやいています。 #MaaS,#モビリティ革命,#BRT,#BeyondMaaS,#超小型EV,#スマートシティ,#地方創生",kazuhiko makimura 牧村和彦「ありがとう」→「ご苦労様」,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@StinneLoo,@StinneLoo,Team MEP @Ansip_EU,Stinne Loo,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@Weprintee,@Weprintee,"T-särkide, pusade, puuvillaste poekottide ja teiste tekstiiltoodete müük ning dekoreerimine.
Toodame ka kleebiseid, roll-up'e, visiitkaarte ning suureformaadili",Weprint.ee,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@princeyemz1985,@princeyemz1985,"Am Adegboye Adeyemi, Am an Nigerian and Am an Economost",adegboye adeyemi,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@Genaro_Cor,@Genaro_Cor,Founder- CEO Oasis Financiero,Genaro Corona,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@macor247,@macor247,Private Hire Driver (UK DL -1992) - Algarve - Based in London.,Manu,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@RobLubanski,@RobLubanski,,Robert Lubański,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@laura_roguet,@laura_roguet,"VC @KorelyaCapital - ex VC @360CapitalPartners - 
laura.roguet@korelyacapital.com

#venturecapital #innovation #digital #tech #startups #Europe",Laura Roguet,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@EstoniaInvest,@EstoniaInvest,The Estonian Investment Agency is a government agency promoting foreign investments and assisting international companies in finding business opportunities.,Invest in Estonia,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@szakekovci,@szakekovci,Not very much a consultant,sake,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@AusAmbEE,@AusAmbEE,"Australian Ambassador to Estonia.

This account is managed by Embassy staff. Tweets from Ambassador Ayyalaraju are signed KA.",Kerin Ayyalaraju,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@iyanugabe,@iyanugabe,"Doing something exciting at @Boltapp (former Taxify)

kọ ẹkọ nigbagbogbo. Always learning. #DoHardThings. Development. Operations. Growth. Expansion.",ìyànúgabriel,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@VictorJouault,@VictorJouault,,Victor Jouault,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@SandraS2rav,@SandraS2rav,Public Policy⚡@BoltApp / Lecturer of EU law & legal tech @TallinnTech 🇪🇪. An @e_estonia-n in perpetuum. I tweet what I like,Sandra Särav,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@AL_HTTPOOL,@AL_HTTPOOL,Twitter Global Performance Team Manager @Httpool,Arturs Lukasevics,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@Tayvay19,@Tayvay19,"Dave fan, J hus fan, Eminem fan, post Malone, skepta, Gunna, Lil baby, Otaku, the blues 💙, public health student⚕,  think for yourself don't be sheep.",C-137,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@Latitude44To,@Latitude44To,Get in on the secret of the world’s first digital society. e-Estonia meets Canada.,Latitude44TO,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@BeanInABlanket,@BeanInABlanket,bean enthusiast 🌱| waffle master,Bean,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@Msendoo_,@Msendoo_,"Philippians 4:13
Graced with God
MUFC 🔴♦️♥️",Mjay 👑👑🌸🌸,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@ViljarLubi,@ViljarLubi,Making Estonia a prosperous innovative country. Business Development Secretary. Ministry of Economy,Viljar Lubi,
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@jkaljundi,@jkaljundi,"CEO: @Weekdone weekly PPP planning + quarterly OKR goal-setting tool for teams. 
Co-founder: @Koosloodus environment & @Garage48 startup foundations.",Jüri Kaljundi,0
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@waldec,@waldec,"Co-Founder @BoltApp @Garage48 & Estonian #Education Fund

Father of 2 great 👫

Fan of #Entrepreneurs #EdTech #Nature #DoingGood #Sports

All #OffTheRecord",Martin Villig 🇪🇪,0
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@anasebrahem,@anasebrahem,#PPC #Search #Social #SEM | #measurefest #PerformanceMarketing #Agency #brightonseo #searchleeds #heroconf #thinkppc #ppcchat |,anas ebrahem,0
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@fad__ly,@fad__ly,Polymath,fadly,0
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@EstoniaInvest,@EstoniaInvest,The Estonian Investment Agency is a government agency promoting foreign investments and assisting international companies in finding business opportunities.,Invest in Estonia,0
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@iyanugabe,@iyanugabe,"Doing something exciting at @Boltapp (former Taxify)

kọ ẹkọ nigbagbogbo. Always learning. #DoHardThings. Development. Operations. Growth. Expansion.",ìyànúgabriel,0
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@korelyacapital,@korelyacapital,Venture capital in Europe,Korelya Capital,0
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@Driver_App_Ldn,@Driver_App_Ldn,"RideShare Tech, Private Hire and others bits. London and worldwide focused. A blog and a vlog. https://t.co/MCL3f4fgqf",Driver App London,0
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@Tayvay19,@Tayvay19,"Dave fan, J hus fan, Eminem fan, post Malone, skepta, Gunna, Lil baby, Otaku, the blues 💙, public health student⚕,  think for yourself don't be sheep.",C-137,0
5,https://twitter.com/United_PHD/status/1242881919634866177,liked,https://www.twitter.com/@overleap,@overleap,"Financial Privacy | Fintech | Crypto | E-Hailing

Privacy, like eating and breathing - is one of life's basic requirements.
~ Katherine Neville",Daryl Chong 张明辉,
5,https://twitter.com/United_PHD/status/1242881919634866177,liked,https://www.twitter.com/@maiwega,@maiwega,"TNCs stakeholder engagement will facilitate an understanding of the operation challenges benefits 
#President @nupedp #GigitalLabor
https://t.co/pZeEWI6yL4",Ayoade Ibrahim,
5,https://twitter.com/United_PHD/status/1242881919634866177,liked,https://www.twitter.com/@spy007007,@spy007007,NOTTINGHAM secretary of @United_PHD. https://t.co/vPOYt9Ay2Q Tweets are mine.,Spi mah,
5,https://twitter.com/United_PHD/status/1242881919634866177,liked,https://www.twitter.com/@macor247,@macor247,Private Hire Driver (UK DL -1992) - Algarve - Based in London.,Manu,
5,https://twitter.com/United_PHD/status/1242881919634866177,liked,https://www.twitter.com/@AliShahed10,@AliShahed10,keep calm and carry on.,Ali Shahed,
,https://twitter.com/United_PHD/status/1242881919634866177,RT,https://www.twitter.com/@Yaseenaslam381,@Yaseenaslam381,Lead claimant in Aslam v Uber BV - Co founder of United Private Hire Drivers @united_phd in 2015 - Initiator of International alliance @IAATW_Org 2020,Yaseen Aslam,2
,https://twitter.com/United_PHD/status/1242881919634866177,RT,https://www.twitter.com/@stevend66768143,@stevend66768143,I am based in london and offer a professional minicab service 24/7. Please DM your requirements,cabtastic,2
1,https://twitter.com/boltapp/status/1242850825019494405,liked,https://www.twitter.com/@taffiey_yy,@taffiey_yy,,Tascha M,
,https://twitter.com/TShanji/status/1242773154554163201,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,2
,https://twitter.com/TShanji/status/1242773154554163201,RT,https://www.twitter.com/@ossien1,@ossien1,driving 37 years. must unite together to make the trade stronger. DDD member. loves life. Taxi charity #DadsDefendingDaughters. .,#ossietheludditeDDD,2
1,https://twitter.com/boltapp/status/1242523479775330312,liked,https://www.twitter.com/@aprilterri,@aprilterri,Person of Talent,April_BLM,
1,https://twitter.com/OfficialMrTagoe/status/1242416410556616704,liked,https://www.twitter.com/@LondonMani1,@LondonMani1,Man united - Cricket - music - shrooms - not woke,London_Mani,
,https://twitter.com/OfficialMrTagoe/status/1242416410556616704,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,1
1,https://twitter.com/boltapp/status/1241657685826768896,liked,https://www.twitter.com/@Posah_singer,@Posah_singer,"POSAH | TBFB | ENTERTAINER🎤

Sound!!!!!!!....CONFAM out now🎶

Link in bio 👇💜

IG:posah_singah",CONFAM out now!!!,
,https://twitter.com/boltapp/status/1241657685826768896,RT,https://www.twitter.com/@Posah_singer,@Posah_singer,"POSAH | TBFB | ENTERTAINER🎤

Sound!!!!!!!....CONFAM out now🎶

Link in bio 👇💜

IG:posah_singah",CONFAM out now!!!,0
1,https://twitter.com/boltapp/status/1241446396596760581,liked,https://www.twitter.com/@ifoturuan,@ifoturuan,An unrepentant crayfish seller🦐.,MmaObu,
,https://twitter.com/boltapp/status/1241255360905822209,RT,https://www.twitter.com/@syedzee33756688,@syedzee33756688,,syed zeeshan,1
7,https://twitter.com/Driver_App_Ldn/status/1240342889068199945,liked,https://www.twitter.com/@masterjtr,@masterjtr,Proud Dad,Jason TR,
7,https://twitter.com/Driver_App_Ldn/status/1240342889068199945,liked,https://www.twitter.com/@soyebchowdhury,@soyebchowdhury,,Soyeb Chowdhury,
7,https://twitter.com/Driver_App_Ldn/status/1240342889068199945,liked,https://www.twitter.com/@thebangash,@thebangash,,kaliwall AB,
7,https://twitter.com/Driver_App_Ldn/status/1240342889068199945,liked,https://www.twitter.com/@Uberman_ldn,@Uberman_ldn,"Driving Londeners - exec style 
My views are my own and not Uber's or anyone else.",UberMan,
7,https://twitter.com/Driver_App_Ldn/status/1240342889068199945,liked,https://www.twitter.com/@macor247,@macor247,Private Hire Driver (UK DL -1992) - Algarve - Based in London.,Manu,
7,https://twitter.com/Driver_App_Ldn/status/1240342889068199945,liked,https://www.twitter.com/@CabbieOO7,@CabbieOO7,#CabbieOO7 Vlogging my Journey from #PrivateHire Driver to London #Taxi Driver. #TheKnowledge 56’s  / #F1 | Kia eNiro EV journey | YouTube CabbieOO7,CabbieOO7 🇬🇧,
7,https://twitter.com/Driver_App_Ldn/status/1240342889068199945,liked,https://www.twitter.com/@SAM61897590,@SAM61897590,,Majid Chaudhry,
,https://twitter.com/Driver_App_Ldn/status/1240342889068199945,RT,https://www.twitter.com/@pamelacallard,@pamelacallard,,Pamela Callard,0
,https://twitter.com/Driver_App_Ldn/status/1240342889068199945,RT,https://www.twitter.com/@Uberman_ldn,@Uberman_ldn,"Driving Londeners - exec style 
My views are my own and not Uber's or anyone else.",UberMan,0
